RegionID,RegionName,City,State,Metro,CountyName,SizeRank,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01
274707,North Fairmount,Cincinnati,OH,Cincinnati,Hamilton,2760,54700,54200,53600,52900,52300,51800,53100,55300,56400,56000,55200,53700,52200
269086,Mercy Drive,Orlando,FL,Orlando,Orange,2761,58600,58500,58700,60000,61400,61100,62200,64800,66600,67300,70100,73600,75700
275167,Ridge St,Charlottesville,VA,Charlottesville,Albemarle,2762,194900,196300,195600,196100,198800,198800,197100,197400,198700,200900,201600,198800,196200
124713,High Point,Delray Beach,FL,Miami-Fort Lauderdale,Palm Beach,2763,103300,102600,102200,101300,100000,99500,99500,99200,99200,100600,102200,103600,105200
274848,Oakhurst,Charlotte,NC,Charlotte,Mecklenburg,2764,153000,156300,159100,162100,165300,167100,168200,170800,173600,176200,180100,185800,190200
416977,Mariners Island,San Mateo,CA,San Francisco,San Mateo,2765,867100,870700,873900,880100,890400,904500,919900,929100,932700,940200,956900,981000,1000100
127432,Brookwood Hills,Atlanta,GA,Atlanta,Fulton,2766,327700,334000,340300,344800,344700,341200,338300,336700,337600,338500,337800,338100,341800
416001,Vasser Village (Lincoln Park),Columbus,OH,Columbus,Franklin,2767,56600,57200,57300,57400,57000,57100,57600,59000,60600,62100,62400,61800,60600
271729,High View Park,Arlington,VA,Washington,Arlington,2768,632500,632200,631500,632400,637100,643700,651800,655300,655000,662100,668600,662900,657100
231606,Briar,Azle,TX,Dallas-Fort Worth,Tarrant,2769,159900,160700,159800,157200,155200,154500,155600,157800,162400,167300,171900,178600,185700
271876,Fourth Plain Village,Vancouver,WA,Portland,Clark,2770,198000,200700,203400,207700,211800,214100,215400,216200,216800,218300,220600,224100,228100
276218,Bonnycastle,Louisville,KY,Louisville/Jefferson County,Jefferson,2771,402300,407100,408000,405700,403900,406000,405400,403900,403700,405900,406300,400500,393200
12390,Lincolndale,Somers,NY,New York,Westchester,2772,380300,379200,379800,384400,389000,390400,389900,388900,389400,393200,397300,398600,399200
272087,Eken Park,Madison,WI,Madison,Dane,2773,146700,148400,150900,151900,152300,154500,157200,158500,159300,160700,161600,162100,162500
272049,Brewer's Hill,Milwaukee,WI,Milwaukee,Milwaukee,2774,233000,233700,233700,234700,235900,236800,239100,241300,241600,241200,240600,240900,242400
274310,Lincoln Heights,Charlotte,NC,Charlotte,Mecklenburg,2775,68300,69500,71900,73800,73900,73200,73200,74900,78400,80000,78900,77100,76400
275345,Sharon Line-Mcguffey Heights,Youngstown,OH,Youngstown,Mahoning,2776,35800,36100,36600,36800,37000,37000,37900,39100,39400,39200,39100,38900,38900
270154,Regina,Minneapolis,MN,Minneapolis-St Paul,Hennepin,2777,210600,211700,212600,214500,217200,218800,218600,218100,219500,222300,224300,224400,223300
273665,Fairfax,Oakland,CA,San Francisco,Alameda,2778,539100,542800,547000,548800,551800,555000,553500,549400,549200,553000,559600,573700,587400
31341,East Walpole,Walpole,MA,Boston,Norfolk,2779,377900,377900,377700,377700,378200,379400,379500,380600,383900,387100,389900,393200,396000
273310,College Hill,Dayton,OH,Dayton,Montgomery,2780,43400,43800,43400,42900,43000,42900,43300,44400,45300,46000,46700,46800,46700
268972,East Jacksonville,Jacksonville,FL,Jacksonville,Duval,2781,45900,46800,48000,49000,50000,50500,51100,53200,55400,55700,55800,57000,57800
274672,Newport,Youngstown,OH,Youngstown,Mahoning,2782,36300,36500,36700,37000,38200,39700,40800,41800,42400,43000,42800,42400,42400
274492,Melrose,Nashville,TN,Nashville,Davidson,2783,358600,360500,361700,361100,360500,362000,364800,366900,365900,364000,362900,360600,357900
271858,Eastside,Olympia,WA,Olympia,Thurston,2784,214500,217700,220600,221900,222000,222000,221800,222100,223200,225600,227600,229200,230800
268333,New Era Park,Sacramento,CA,Sacramento,Sacramento,2785,405600,407100,409900,413200,417000,422400,426000,427600,430500,437100,442600,445400,446400
273727,First Ward,Charlotte,NC,Charlotte,Mecklenburg,2786,273000,274800,277200,280600,284300,286200,287600,289500,291000,292300,295800,300900,305200
275432,South Forest Park,Everett,WA,Seattle,Snohomish,2787,273600,278200,282900,286700,289300,293100,295800,298100,301500,306800,311000,313400,314500
269425,Ridgedale Park,Atlanta,GA,Atlanta,Fulton,2788,327500,330900,334900,334900,332600,328900,329200,331100,329500,323800,319600,318200,319700
269477,Capitol East,Des Moines,IA,Des Moines,Polk,2789,71500,70100,68500,68600,68500,68000,67800,67900,68400,69900,71200,72300,73600
415887,Sycamore Hills,Columbus,OH,Columbus,Franklin,2790,89300,91200,92800,94400,95900,96800,96900,97100,97400,98200,99500,101200,102100
417510,Westwood Park,San Francisco,CA,San Francisco,San Francisco,2791,1120900,1142000,1177500,1195100,1198100,1208700,1220600,1226300,1240500,1256400,1273300,1326400,1393900
33148,North Conway,Conway,NH,,Carroll,2792,129600,130200,131900,132500,134100,137200,139800,139600,137100,133600,130300,128200,128800
416010,German Village Commission,Columbus,OH,Columbus,Franklin,2793,336200,338900,337900,336900,337800,338400,337400,336100,335600,335200,336100,337000,337200
251186,Madison Park,Seattle,WA,Seattle,King,2794,735400,740400,757700,780300,796400,812600,837200,851500,850900,855000,863900,862000,855800
274619,Mt. Adams,Cincinnati,OH,Cincinnati,Hamilton,2795,373300,374500,371200,368000,366400,364500,365300,366600,367500,369100,366200,356200,349600
275214,Riviera,Mobile,AL,Mobile,Mobile,2796,40400,40700,40800,41200,41200,40700,40500,41300,42700,43900,44700,45000,45100
274694,North Central,Wichita,KS,Wichita,Sedgwick,2797,66300,67700,69400,70600,70400,68900,68300,69200,70200,69500,69500,70600,71900
273718,Fifeville,Charlottesville,VA,Charlottesville,Albemarle,2798,225300,225300,225000,224200,224300,225100,225300,225200,225700,229300,231800,228800,224500
738051,Cypress Lakes,Pompano Beach,FL,Miami-Fort Lauderdale,Broward,2799,213700,213000,214900,216900,217500,218000,219700,221400,221600,222500,223900,224300,223200
403343,Printers Row,Chicago,IL,Chicago,Cook,2800,344000,348100,343300,341200,346200,348600,347000,345400,343000,339800,338600,337200,335000
422823,Hubbard Heights,Fort Worth,TX,Dallas-Fort Worth,Tarrant,2801,69200,67900,67000,67500,69100,70000,70200,70200,71200,72000,73000,75200,77700
417513,Westwood Highlands,San Francisco,CA,San Francisco,San Francisco,2802,1172400,1172800,1181400,1206500,1225800,1236200,1241200,1242100,1248000,1260000,1278100,1305700,1326900
123888,Cedar Grove,Panama City,FL,Panama City,Bay,2803,84700,85700,87700,88800,88300,87700,88100,88600,89600,90000,89900,89000,88000
268787,Downtown,Hartford,CT,Hartford,Hartford,2804,110800,110400,110300,108200,104300,99200,96600,97300,100000,100700,101000,101800,102300
274943,Page,Minneapolis,MN,Minneapolis-St Paul,Hennepin,2805,336300,339400,343100,346700,349400,348600,345500,344100,347000,350500,353200,355300,357100
30681,Byfield,Newbury,MA,Boston,Essex,2806,571800,575900,579300,582100,585400,586800,586100,589200,594900,596100,594500,597200,602300
416035,Southwest Airport,Columbus,OH,Columbus,Franklin,2807,79300,79800,80200,81400,82500,83500,84200,84100,83800,83900,84800,85900,86900
211036,Glencoe,Renton,WA,Seattle,King,2808,257700,256000,254700,254200,254200,255600,258600,258200,255000,252600,255000,261500,267900
269101,New Town,Jacksonville,FL,Jacksonville,Duval,2809,39100,39300,39800,40800,41800,42400,43200,45300,46800,46800,47000,48200,48900
268160,Floral Park,Santa Ana,CA,Los Angeles-Long Beach-Anaheim,Orange,2810,701600,700400,694700,689100,688300,687800,685400,680500,677900,680000,684400,689700,694900
274089,Indian Hills,Wichita,KS,Wichita,Sedgwick,2811,85800,86700,87100,87000,86300,86300,87600,89400,90700,91000,90600,90200,90100
199361,Bainbridge,Chagrin Falls,OH,Cleveland,Geauga,2812,125000,122600,123200,124900,126600,128600,133000,138100,140800,141600,141400,140500,140000
343974,Downtown,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota,2813,550300,549600,543500,537300,535700,536100,537200,536300,533300,530700,528100,524700,522600
118387,Sunset Cliffs,San Diego,CA,San Diego,San Diego,2814,1216300,1221100,1223900,1216600,1214000,1223600,1233300,1235500,1235400,1258200,1302300,1333900,1330400
738067,First Addition-Forest Hills,Lake Oswego,OR,Portland,Clackamas,2815,523100,528100,534600,536000,534100,533400,532900,529500,548900,580500,591300,588600,598600
46782,North Canaan,Canaan,CT,Torrington,Litchfield,2816,152700,153000,154400,155400,156200,156100,156100,156200,156000,158900,164000,172400,180000
275305,Santa Fe Hills,Kansas City,MO,Kansas City,Jackson,2817,109500,111200,114700,117700,119800,121500,122500,122600,123500,125000,125600,124900,124900
271902,Lettered Streets,Bellingham,WA,Bellingham,Whatcom,2818,295300,300800,306200,310900,317300,322400,323300,325300,330500,334100,335000,335600,336600
275223,Rock Creek Lexington Road,Louisville,KY,Louisville/Jefferson County,Jefferson,2819,369500,374300,374800,371400,367900,366600,368100,370200,370600,370500,368500,368900,372700
416037,Laurel Greene,Columbus,OH,Columbus,Franklin,2820,128900,129900,130600,130900,130000,128700,127600,127100,127100,127700,129300,131400,132800
275851,Vasa,Bellevue,WA,Seattle,King,2821,390600,395600,410600,424600,430000,434400,440800,447600,453500,459000,465900,472300,476700
737968,British Woods,Winston-Salem,NC,Winston-Salem,Forsyth,2822,64600,64800,65000,64600,64100,64100,64400,64600,64900,65600,66200,66700,67100
273925,Hannon Park,Mobile,AL,Mobile,Mobile,2823,126500,127600,128500,129000,129300,129400,129700,131500,134400,135500,134500,133600,133600
269346,Hunter Hills,Atlanta,GA,Atlanta,Fulton,2824,41400,41800,42300,42700,43100,43900,45900,48000,49400,50300,51700,53600,55500
102065,Birchwood,Anchorage,AK,Anchorage,Anchorage,2825,280100,280800,281900,284400,287500,289300,290200,288300,285100,282600,281600,279900,277700
226381,Eastwood,Nashville,TN,Nashville,Davidson,2826,281900,282400,282900,285200,288200,290500,292500,296200,300800,302400,300300,296800,295100
417005,East San Roque,Santa Barbara,CA,Santa Maria-Santa Barbara,Santa Barbara,2827,946600,953700,951300,942100,929600,916300,905600,897200,892100,895900,906100,917800,926200
276011,Western Hills,Kansas City,MO,Kansas City,Jackson,2828,117700,119100,120700,122900,123700,123000,122800,123300,124400,126600,127500,125700,123800
396804,Deep River Center,Deep River,CT,Hartford,Middlesex,2829,185700,183300,181200,180900,181000,182100,183900,184600,185000,185700,185900,185600,185800
416408,Whispering Hills,Nashville,TN,Nashville,Davidson,2830,223900,224100,227000,231500,234200,235100,235600,237700,240100,242300,244600,246900,248200
275091,Prince Tucson,Tucson,AZ,Tucson,Pima,2831,140900,141500,142200,142500,142700,142600,143000,143200,142900,143100,145000,147500,148700
274340,Lockwood Tevis,Oakland,CA,San Francisco,Alameda,2832,319100,329400,339600,349800,361600,367100,366000,366000,368600,375300,387700,394500,391400
403521,Sumner,Portland,OR,Portland,Multnomah,2833,278500,279800,278600,277100,276100,275100,274700,275100,274900,275100,278200,282600,285700
415933,Brittany Hills,Columbus,OH,Columbus,Franklin,2834,65100,66000,66300,66900,68300,68600,67100,66500,66000,63800,61200,60200,60100
208285,Beltzhoover,Pittsburgh,PA,Pittsburgh,Allegheny,2835,44900,45500,45700,46100,46600,46600,46400,45900,45100,44600,45300,45600,45000
272190,Mount Mary,Milwaukee,WI,Milwaukee,Milwaukee,2836,139200,140000,140900,141700,142100,141800,141700,142900,145800,148200,148200,147400,148000
273076,Brownsboro Zorn,Louisville,KY,Louisville/Jefferson County,Jefferson,2837,374900,380400,382600,386200,392800,395300,396700,396400,396600,397600,399400,400200,404000
268472,Sierra Oaks,Sacramento,CA,Sacramento,Sacramento,2838,348800,355400,364300,367500,363200,359100,359300,360600,359600,363400,371000,373500,371200
417021,Eucalyptus Hill,Santa Barbara,CA,Santa Maria-Santa Barbara,Santa Barbara,2839,1670900,1665800,1671200,1690300,1712000,1739400,1779900,1807100,1804600,1793000,1795500,1795900,1793000
268164,Forestland,Oakland,CA,San Francisco,Alameda,2840,907900,919600,927200,923000,917800,918400,921500,922900,927300,923100,917600,920200,927000
273325,Colonial Place,Richmond,VA,Richmond,Richmond City,2841,188700,193700,200100,202100,199400,195900,196100,199800,203400,203200,202300,202600,202600
274689,Northwest Bellevue,Bellevue,WA,Seattle,King,2842,451900,461800,466300,476300,491300,501700,505100,509400,513700,517500,520900,524800,528300
343577,Schenk-Atwood-Starkweather-Yahar,Madison,WI,Madison,Dane,2843,159900,161900,164400,165600,166200,167900,169500,170400,171100,172000,172900,174100,175000
274231,Lake Las Vegas,Henderson,NV,Las Vegas,Clark,2844,255700,256900,260400,264900,266800,266400,263600,261600,262200,265000,266400,266300,266400
126858,Ansley Park,Atlanta,GA,Atlanta,Fulton,2845,427800,432300,435300,429200,418300,409900,407300,406600,409300,411600,409900,410700,417100
123667,Biltmore,Jacksonville,FL,Jacksonville,Duval,2846,57800,57400,57400,59500,61700,62400,62600,62400,61500,61800,63600,65300,65800
234770,Lakeside,El Paso,TX,El Paso,El Paso,2847,74900,75600,75400,75500,75700,75500,74900,74500,74100,74000,74900,76000,76300
269012,Holly Oaks,Jacksonville,FL,Jacksonville,Duval,2848,93200,93900,95900,100400,105400,108100,109100,110600,112600,114100,116100,118500,120000
268469,Shepherd Canyon,Oakland,CA,San Francisco,Alameda,2849,929300,946900,957600,957800,957700,960500,958300,951700,950500,946300,944400,958800,977600
276171,York,Bellingham,WA,Bellingham,Whatcom,2850,265800,269100,273300,278900,286600,293200,296900,301000,305100,307400,310400,313300,315900
272987,Blue Ridge-Rugby Ave,Charlottesville,VA,Charlottesville,Albemarle,2851,270000,268800,267300,265300,267500,274000,280100,283700,286500,288600,285600,281100,280500
273572,East Village,San Marino,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,2852,1632900,1651700,1670600,1665800,1636700,1624300,1630500,1626700,1621400,1660400,1715500,1735400,1725100
417580,Trilogy,Gilbert,AZ,Phoenix,Maricopa,2853,296000,296900,297500,298900,301900,304800,306900,308200,310200,312500,313500,314900,318100
275052,Pleasant Grove,Youngstown,OH,Youngstown,Mahoning,2854,42900,44200,44900,45200,45200,44900,45100,45600,46200,46700,47200,47100,46900
271631,Westcliff,Fort Worth,TX,Dallas-Fort Worth,Tarrant,2855,207000,207700,207800,210000,213500,216800,218500,221900,227700,232600,235300,232600,226700
275441,South Hyde Park,Kansas City,MO,Kansas City,Jackson,2856,131800,132400,132100,132000,134600,138400,140700,139900,139900,142600,146800,149200,150000
274550,Miramar,Jacksonville,FL,Jacksonville,Duval,2857,245500,246400,248500,252100,254100,254100,254900,257100,259000,260400,262800,268100,273400
268257,Lincoln Highlands,Oakland,CA,San Francisco,Alameda,2858,803400,807500,808200,809200,807800,806500,807000,811900,817900,826100,839500,860000,875500
271578,Southeast,New Port Richey,FL,Tampa,Pasco,2859,77300,77200,77400,77800,78400,79100,79500,80200,81100,82400,83100,84000,85200
24289,Cumberland Center,Cumberland,ME,Portland,Cumberland,2860,261000,262300,263900,266500,269600,274800,279600,282400,286500,290700,290900,294100,300700
271264,Mechanicsville,Knoxville,TN,Knoxville,Knox,2861,64900,65200,64600,64500,64700,64700,65000,66800,69900,73400,76700,77900,77200
241195,Alcova Heights,Arlington,VA,Washington,Arlington,2862,450800,454200,451500,451200,455900,460800,463200,465000,467800,469700,468800,467300,466500
273591,Eastwood Village,San Antonio,TX,San Antonio,Bexar,2863,73200,74700,76000,77200,78400,79600,79500,78700,77600,77500,79800,84700,88900
216452,Troy Hill,Pittsburgh,PA,Pittsburgh,Allegheny,2864,52100,52400,52700,52100,51400,51000,50900,50900,51500,51900,51300,51400,53000
268515,Tahoe Park South,Sacramento,CA,Sacramento,Sacramento,2865,302700,305700,308200,309500,309700,309800,307400,304600,301000,302100,307200,313900,318600
268141,Elmhurst,Sacramento,CA,Sacramento,Sacramento,2866,357800,360600,363200,364900,368500,374400,377900,379200,380700,389500,401000,411100,417600
275440,South Hill,Bellingham,WA,Bellingham,Whatcom,2867,414800,416800,418900,421300,424500,426700,423700,421700,424500,431300,435900,439200,442500
271826,Carter Park,Vancouver,WA,Portland,Clark,2868,262200,263700,265400,268500,270500,272900,276200,279500,280300,280300,280000,280700,281600
269180,Signal Hill,Orlando,FL,Orlando,Orange,2869,61400,62600,63000,62900,64100,65400,66400,68100,70200,71400,72300,72500,72600
269547,South Boise Village,Boise,ID,Boise City,Ada,2870,151300,152400,153600,155400,156800,157800,159300,160800,163400,165500,167300,171300,176200
268878,Audubon Park,Orlando,FL,Orlando,Orange,2871,199200,198700,199800,205500,212000,214800,216300,218700,221400,223400,224000,224700,226300
274028,Hilltop - Jefferson,Wichita,KS,Wichita,Sedgwick,2872,75000,75400,75800,76400,76700,76700,76900,77100,77400,77700,78200,79100,80100
274927,Osage-North Fisk,Nashville,TN,Nashville,Davidson,2873,98100,102000,103800,101600,98100,97100,96400,97200,101400,105800,108500,111600,113600
268871,Allendale,Jacksonville,FL,Jacksonville,Duval,2874,42300,42100,43000,44600,45900,46000,45600,46200,47300,48100,48900,49600,50100
