RegionID,RegionName,City,State,Metro,CountyName,SizeRank,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01
48678,Castleton,Indianapolis,IN,Indianapolis,Marion,4655,125600,126100,126200,126800,128300,129600,130700,131800,133500,135000,135500,135200,134900
55111,West Indianapolis,Indianapolis,IN,Indianapolis,Marion,4656,44900,45200,45600,45700,46000,46400,46700,47100,47400,47300,48500,50400,51200
55576,Acton,Indianapolis,IN,Indianapolis,Marion,4657,139600,140400,141200,141400,140200,139300,140400,142000,142800,143900,144700,144900,144800
141127,Allisonville,Indianapolis,IN,Indianapolis,Marion,4658,188000,189700,190400,190200,190100,191400,193800,195200,195600,196000,196600,195800,195100
141430,Broad Ripple,Indianapolis,IN,Indianapolis,Marion,4659,212200,212600,212800,213500,214500,215100,215200,215900,217500,218800,219600,221200,223200
141850,Devonshire,Indianapolis,IN,Indianapolis,Marion,4660,196500,197100,197300,196500,194500,192100,190600,189600,190000,191300,192600,193300,194900
141956,Edgewood,Indianapolis,IN,Indianapolis,Marion,4661,123600,123800,123700,124000,124700,125600,126700,127700,128500,129700,131000,131600,131400
142087,Five Points,Indianapolis,IN,Indianapolis,Marion,4662,116000,115900,115900,116600,117500,118200,118700,119400,120100,120900,121600,122500,123400
142234,Glenn's Valley,Indianapolis,IN,Indianapolis,Marion,4663,132000,133100,134000,133900,133500,133900,135200,136400,136900,137000,137300,137700,138000
142801,Linden Wood,Indianapolis,IN,Indianapolis,Marion,4664,130000,130100,129900,130000,129900,130200,131500,133300,134400,135000,135000,134200,133000
143038,Millersville,Indianapolis,IN,Indianapolis,Marion,4665,151800,153400,155000,156500,157000,156500,155900,156500,157800,159700,162900,166300,168000
143518,Poplar Grove,Indianapolis,IN,Indianapolis,Marion,4666,131200,131400,131300,130900,130300,130200,131000,131900,133000,134200,135300,135800,136000
143591,Ravenswood,Indianapolis,IN,Indianapolis,Marion,4667,99600,100300,101500,103300,105300,107100,108000,109200,111100,113000,115100,117600,119700
144204,University Heights,Indianapolis,IN,Indianapolis,Marion,4668,74800,74400,74700,75800,76600,77100,77400,78200,79400,80700,81800,82800,83200
144216,Valley Mills,Indianapolis,IN,Indianapolis,Marion,4669,109700,110200,110300,110100,110200,110400,110500,111100,111700,112300,113500,114700,115200
147615,Francisville,Philadelphia,PA,Philadelphia,Philadelphia,4670,377600,378700,381400,387400,395500,398600,397700,401900,409400,412900,413900,412900,411100
151010,Broadmoor,Baton Rouge,LA,Baton Rouge,East Baton Rouge,4671,173500,173900,174800,176300,177400,178000,178600,178800,179100,180500,181800,181900,181600
152160,Jones Creek,Baton Rouge,LA,Baton Rouge,East Baton Rouge,4672,175000,175800,176100,176700,177900,178500,177600,177200,177700,179400,180400,180600,180300
152605,Millerville,Baton Rouge,LA,Baton Rouge,East Baton Rouge,4673,160900,162300,163300,163300,163500,165300,167000,168200,170000,172300,173700,175800,177700
153338,Shenandoah,Baton Rouge,LA,Baton Rouge,East Baton Rouge,4674,205900,206800,207900,209100,210700,211600,211900,211900,212500,213600,214500,214500,213800
155586,Sherwood Forest,Baton Rouge,LA,Baton Rouge,East Baton Rouge,4675,170300,170300,170100,170900,172800,173900,174300,175800,178700,182300,186100,189200,189900
202587,North Perry,Indianapolis,IN,Indianapolis,Marion,4676,111300,111600,111800,112100,112200,112100,112000,111800,112300,113200,114700,116400,117300
206383,Wister,Philadelphia,PA,Philadelphia,Philadelphia,4677,79100,78900,77900,76400,74600,73600,73500,73300,72300,71900,71700,69800,67300
206775,Eagle Creek,Indianapolis,IN,Indianapolis,Marion,4678,116700,117000,117300,117700,118000,118100,118800,119800,120300,120600,121900,124100,125700
206781,Eastside,Indianapolis,IN,Indianapolis,Marion,4679,62500,63000,62600,62000,61700,61900,62200,63000,64500,65300,66300,69400,72500
208003,Aston Woodbridge,Philadelphia,PA,Philadelphia,Philadelphia,4680,157600,159100,159500,159900,160900,162800,165400,167800,169400,171200,174700,178400,180000
208647,Bridesburg,Philadelphia,PA,Philadelphia,Philadelphia,4681,132100,134000,135500,135100,134400,135200,137000,139800,144300,148200,150000,151100,152300
208971,Carroll Park,Philadelphia,PA,Philadelphia,Philadelphia,4682,59100,59900,61000,61100,60800,60900,61100,61800,63500,65600,68600,71800,73700
209621,Crooked Creek,Indianapolis,IN,Indianapolis,Marion,4683,112400,112700,113200,113900,114200,114700,115800,117000,117600,118300,120200,122300,123100
210532,Feltonville,Philadelphia,PA,Philadelphia,Philadelphia,4684,67800,68400,69000,69700,70300,70500,71000,71800,72900,73400,73400,73600,74200
210543,Fern Rock,Philadelphia,PA,Philadelphia,Philadelphia,4685,114500,114500,114700,114500,114800,116400,118200,119200,119300,118700,116400,113900,112500
211303,Haddington,Philadelphia,PA,Philadelphia,Philadelphia,4686,55600,56700,58000,58000,57500,57300,57600,57600,58500,59800,61000,61800,62200
213302,Millbrook,Philadelphia,PA,Philadelphia,Philadelphia,4687,187700,188700,189500,189800,190500,190500,190400,191300,193400,195100,196100,195600,195100
213495,Morrell Park,Philadelphia,PA,Philadelphia,Philadelphia,4688,183500,184500,185100,185600,187200,188500,188100,188500,190800,192600,193000,192700,193000
213911,Nicetown,Philadelphia,PA,Philadelphia,Philadelphia,4689,46900,46400,45600,44800,44500,44300,44300,44700,45400,45500,45800,47000,48400
213914,Nicholson,Baton Rouge,LA,Baton Rouge,East Baton Rouge,4690,251200,252000,252200,253100,254500,255100,255800,257400,259200,260900,262400,262800,262300
214416,Pennypack Woods,Philadelphia,PA,Philadelphia,Philadelphia,4691,159000,159700,157400,153400,152800,156100,159600,161300,161200,160800,161700,162900,163700
215948,Spruce Hill,Philadelphia,PA,Philadelphia,Philadelphia,4692,348000,354500,363600,371800,375200,375200,375700,379000,382300,382700,381500,382000,384100
217262,Wissahickon,Philadelphia,PA,Philadelphia,Philadelphia,4693,213600,215300,215900,214600,213300,213400,214500,216500,219600,220900,219900,219000,219200
217364,Wynnefield Heights,Philadelphia,PA,Philadelphia,Philadelphia,4694,160100,157000,153000,151600,154500,159000,163800,168200,172100,174800,175200,174900,176500
223246,Society Hill,Philadelphia,PA,Philadelphia,Philadelphia,4695,853800,863500,868000,870800,873800,877100,879700,885000,891100,892200,890100,885800,881100
226316,Dunlap,Philadelphia,PA,Philadelphia,Philadelphia,4696,46600,46700,47500,48500,48900,48700,48800,49500,50400,49800,50200,52900,55500
249694,South Franklin,Indianapolis,IN,Indianapolis,Marion,4697,131700,132700,133800,134900,135900,136800,137700,138400,139200,140000,140600,140900,141300
250615,Fairwood,Baton Rouge,LA,Baton Rouge,East Baton Rouge,4698,165800,166900,167900,168300,168300,168800,169400,169500,170100,171500,173300,174800,175300
253785,Modena,Philadelphia,PA,Philadelphia,Philadelphia,4699,193600,195200,197200,198500,200100,201400,200900,199700,199600,200800,201000,200900,201200
260641,Bella Vista,Philadelphia,PA,Philadelphia,Philadelphia,4700,429200,428300,430300,433200,435300,433900,433700,436600,442500,448500,452200,453400,455300
262232,College Park,Indianapolis,IN,Indianapolis,Marion,4701,119100,119100,119900,120400,120400,120500,121400,123400,126000,128200,129400,129900,129800
262593,Whitman,Philadelphia,PA,Philadelphia,Philadelphia,4702,160300,163700,166000,167300,168100,169200,170300,171600,172900,174000,174500,174900,175700
263070,Clearwater,Indianapolis,IN,Indianapolis,Marion,4703,184900,185900,186000,184900,183100,181000,179900,180400,181200,181500,183200,185300,186200
263993,Franklinville,Philadelphia,PA,Philadelphia,Philadelphia,4704,47300,47100,47600,49000,50100,50100,49900,50300,51000,51400,51000,50100,49400
264485,Garden City,Indianapolis,IN,Indianapolis,Marion,4705,73000,72400,71900,71900,72200,72400,72500,72100,72300,72300,72800,73700,74100
264490,Glendale,Indianapolis,IN,Indianapolis,Marion,4706,172500,173100,172000,171000,170300,169400,168600,168600,169100,169800,171700,174000,175400
264505,Hawthorne,Philadelphia,PA,Philadelphia,Philadelphia,4707,424600,426400,427500,428000,430700,433600,436300,438100,439500,441800,445300,446600,447300
264525,Irvington,Indianapolis,IN,Indianapolis,Marion,4708,118700,118900,119500,119900,119700,119700,120200,120600,121600,123200,124200,124800,125700
265468,Northwood,Philadelphia,PA,Philadelphia,Philadelphia,4709,99900,100200,101300,103200,104200,104000,103000,102000,102400,103700,104200,104100,104500
267258,Yorktown,Philadelphia,PA,Philadelphia,Philadelphia,4710,156600,158700,160800,159000,157700,159800,162300,164100,166400,170600,175600,178800,179700
267629,Jefferson,Baton Rouge,LA,Baton Rouge,East Baton Rouge,4711,190900,192200,193000,195000,197400,198300,198700,199700,201000,202500,204000,205000,205400
267922,Downtown,Indianapolis,IN,Indianapolis,Marion,4712,272100,274100,276800,278800,280300,280600,281400,281800,281200,282200,288800,297500,303000
271203,Pennypack,Philadelphia,PA,Philadelphia,Philadelphia,4713,178900,179600,180800,181300,181800,183100,184400,185700,186600,187900,190200,192800,194400
271577,Southeast,Indianapolis,IN,Indianapolis,Marion,4714,105200,106600,108300,110000,110800,110800,110700,110900,112300,114400,116000,116900,117500
272494,Spring Garden,Philadelphia,PA,Philadelphia,Philadelphia,4715,658400,666400,672000,676000,687900,708200,723300,732100,738400,740400,736100,733200,736600
273550,East Gate,Indianapolis,IN,Indianapolis,Marion,4716,91600,90700,90400,90700,91600,92700,93700,94500,95600,97000,98000,99000,100300
273693,Fall Creek,Indianapolis,IN,Indianapolis,Marion,4717,152200,152800,153100,153800,153900,153200,152800,153300,154100,155600,157100,158200,159000
274450,Mayfair,Baton Rouge,LA,Baton Rouge,East Baton Rouge,4718,165100,167000,168400,168400,169300,171100,172600,172600,173100,174600,177000,178500,178700
275002,Penrose,Philadelphia,PA,Philadelphia,Philadelphia,4719,95500,93000,91700,93000,95100,96400,95700,94300,92800,92800,92400,92200,92500
275604,Summerdale,Philadelphia,PA,Philadelphia,Philadelphia,4720,88300,89400,90500,91400,91700,91700,91400,91400,92100,92500,90800,88800,88200
276327,Fairgrounds,Indianapolis,IN,Indianapolis,Marion,4721,155400,156500,157000,157200,157000,156300,156000,157000,158400,159500,161500,162700,162500
410624,Devon,Indianapolis,IN,Indianapolis,Marion,4722,138700,138900,139000,138900,138700,138100,138200,138400,139200,141200,144600,147200,148600
412691,Clearview,Philadelphia,PA,Philadelphia,Philadelphia,4723,118400,119300,120600,122000,122300,121700,121200,121200,121100,121400,122900,125000,126100
414564,Greenwich,Philadelphia,PA,Philadelphia,Philadelphia,4724,163600,165800,169600,171900,174100,177200,182000,186000,189200,192000,195800,200400,204400
415822,Glenwood,Philadelphia,PA,Philadelphia,Philadelphia,4725,35100,35300,35000,34500,34600,35200,35500,35500,35900,36100,36700,37700,39000
458507,Eugene Field,Beaumont,TX,Beaumont,Jefferson,4726,124500,125000,125900,127300,128300,128900,129200,129400,129300,128900,129100,129900,130600
753709,Arlington Woods,Indianapolis,IN,Indianapolis,Marion,4727,55400,55500,55700,56900,58100,58000,58300,59300,59800,60300,62300,64800,66300
753710,Southdale,Indianapolis,IN,Indianapolis,Marion,4728,124400,124200,124300,124400,124800,125500,126700,127900,128800,129500,130100,130400,130700
753711,Key Meadows,Indianapolis,IN,Indianapolis,Marion,4729,100000,100300,101100,102600,104300,105000,105100,105500,106500,107400,108400,108900,108800
753712,St Vincent-Greenbriar,Indianapolis,IN,Indianapolis,Marion,4730,140000,140200,140400,141300,142100,141900,141200,141300,141600,142600,143400,143700,144200
753714,Upper Kensington,Philadelphia,PA,Philadelphia,Philadelphia,4731,39200,38800,38300,37900,37700,37800,38100,38600,38700,38600,38500,38600,38700
753716,Pennsport,Philadelphia,PA,Philadelphia,Philadelphia,4732,229600,232400,233200,233700,235400,238000,240200,241100,243100,245100,246700,247900,249700
753718,Arbor Greene,Tampa,FL,Tampa,Hillsborough,4733,236200,238600,239900,239700,239800,239800,238100,236200,237400,240500,242900,242700,242100
753719,Old Kensington,Philadelphia,PA,Philadelphia,Philadelphia,4734,254800,254900,259100,262700,263600,262900,262100,263100,267400,273500,275100,273000,273500
753724,Park Forest-Oakcrest,Baton Rouge,LA,Baton Rouge,East Baton Rouge,4735,140300,140600,142100,144000,145600,146200,147000,149400,151900,153700,156400,160000,162000
753735,North Sherwood Forest,Baton Rouge,LA,Baton Rouge,East Baton Rouge,4736,113300,112500,112700,113300,114700,116900,119000,120400,121800,122300,121500,120300,120200
753736,Stevendale,Baton Rouge,LA,Baton Rouge,East Baton Rouge,4737,133000,133400,134200,134800,135400,136400,136800,139600,144800,150300,154200,156700,157400
753738,O'Neal,Baton Rouge,LA,Baton Rouge,East Baton Rouge,4738,162000,163200,165000,167000,169200,170700,171900,173600,176200,179900,188800,198700,202500
753744,Highland-Perkins,Baton Rouge,LA,Baton Rouge,East Baton Rouge,4739,190300,191900,192800,194100,196000,196900,196700,197600,199900,202100,202200,201700,202300
753745,South Burbank,Baton Rouge,LA,Baton Rouge,East Baton Rouge,4740,157600,157600,157100,156400,156300,156800,157500,158500,159600,160800,161900,162300,162100
753760,Eagledale,Indianapolis,IN,Indianapolis,Marion,4741,55200,55000,55200,56300,58100,59400,59700,60300,61100,62000,62900,63100,62600
753761,Marian-Cold Springs,Indianapolis,IN,Indianapolis,Marion,4742,84000,84800,85500,86500,87200,87300,87100,86400,85600,85000,85700,86200,85900
753762,North High School,Indianapolis,IN,Indianapolis,Marion,4743,82100,82100,81300,80300,79100,78400,78400,78500,78400,78200,78600,79800,80400
753763,Butler-Tarkington,Indianapolis,IN,Indianapolis,Marion,4744,213800,214500,215100,216400,218000,218100,217900,219300,220000,220800,224300,227900,228900
753764,Meridian Kessler,Indianapolis,IN,Indianapolis,Marion,4745,327700,327200,326400,326400,325800,323400,322400,322800,324500,325500,330700,338700,344000
753766,Near Northside,Indianapolis,IN,Indianapolis,Marion,4746,208200,209900,211500,214300,215400,214200,212900,213200,214900,219900,227600,230100,227100
753771,Garfield Park,Indianapolis,IN,Indianapolis,Marion,4747,68000,68300,69000,69700,70500,71100,71600,72100,72300,72300,74500,78500,81000
753772,Stout Field,Indianapolis,IN,Indianapolis,Marion,4748,62800,62000,61800,61900,62200,62800,63400,63600,63600,63600,65100,67100,68200
753773,Snacks-Guion Creek,Indianapolis,IN,Indianapolis,Marion,4749,114400,114900,115600,116400,117000,117500,118400,119500,120300,121300,122700,124100,125000
753774,Augusta-New Augusta,Indianapolis,IN,Indianapolis,Marion,4750,124000,124800,125600,126300,127000,127700,128300,129500,130800,132100,133900,135400,135800
753775,Delaware Trail,Indianapolis,IN,Indianapolis,Marion,4751,173500,173700,174000,174400,174300,173500,173300,174100,174700,175200,175800,175400,174600
753776,Forest Manor,Indianapolis,IN,Indianapolis,Marion,4752,53200,52700,52300,53000,54000,54600,55200,56300,57500,58700,61100,64400,66500
753779,Near Southeast,Indianapolis,IN,Indianapolis,Marion,4753,53400,53000,52800,52700,52900,53500,54500,55300,55800,56100,57400,59400,60900
753780,North Central,Indianapolis,IN,Indianapolis,Marion,4754,233400,234400,235800,237200,238300,239600,241900,244900,247000,245900,243300,245000,250100
753781,Devington,Indianapolis,IN,Indianapolis,Marion,4755,60800,61100,61200,61500,62200,62800,63200,63800,62800,61400,62800,66100,67800
753782,Raymond Park,Indianapolis,IN,Indianapolis,Marion,4756,122900,122300,122200,122500,122900,123200,123900,124300,124800,125400,125900,126900,128400
753783,New Bethel,Indianapolis,IN,Indianapolis,Marion,4757,161600,162200,164100,164700,163600,163600,165400,166900,168000,169500,170700,170700,171100
753784,Galludet,Indianapolis,IN,Indianapolis,Marion,4758,140400,141200,142100,143300,144000,144200,144800,146000,146800,146900,147200,147800,148500
753785,South Emerson,Indianapolis,IN,Indianapolis,Marion,4759,118800,119300,119400,119900,120400,121000,121800,122900,123800,124600,125400,125800,125700
753786,Ameriplex,Indianapolis,IN,Indianapolis,Marion,4760,111600,112000,112500,113400,114200,114500,114800,115200,115400,115700,117300,118900,119400
753788,Chapel Hill-Ben Davis,Indianapolis,IN,Indianapolis,Marion,4761,111000,111600,111900,112700,113700,114100,114400,115100,115900,116300,117200,118700,119800
753790,Nora-Far Northside,Indianapolis,IN,Indianapolis,Marion,4762,192200,192200,192100,191900,191100,189000,187500,188100,189500,190400,191200,191700,192200
753792,Geist,Indianapolis,IN,Indianapolis,Marion,4763,232100,234700,236600,237500,239000,241500,243700,244000,243600,241800,238100,235800,235900
753793,Far Eastside,Indianapolis,IN,Indianapolis,Marion,4764,83000,83600,83800,83900,83500,83100,83300,83700,84000,84300,85200,86500,87900
753794,Southeast Warren,Indianapolis,IN,Indianapolis,Marion,4765,129300,128700,128700,129000,128700,128700,129100,129600,130100,131000,132300,133500,134100
