RegionID,RegionName,City,State,Metro,CountyName,SizeRank,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01
416204,October Woods,Nashville,TN,Nashville,Davidson,3113,267400,268600,269900,272900,277200,282000,286200,289500,291300,293200,295600,297500,298400
416998,Cielito,Santa Barbara,CA,Santa Maria-Santa Barbara,Santa Barbara,3114,2121600,2134400,2191600,2226700,2221900,2189900,2150800,2120400,2090200,2085500,2117400,2172000,2209700
420209,Dorado Ranch,Fort Worth,TX,Dallas-Fort Worth,Tarrant,3115,219000,221500,224300,226800,229400,231900,233200,233700,234500,234700,234800,236700,239500
250529,Edgemoor,Bellingham,WA,Bellingham,Whatcom,3116,832700,845700,853400,846400,840400,846300,854200,858800,861000,862600,869900,877500,881100
124076,Cross Creek,Aurora,CO,Denver,Arapahoe,3117,401200,400700,400300,402200,405900,407400,408600,412100,415000,415900,418700,423700,427200
417085,Masterpiece Estates,Bakersfield,CA,Bakersfield,Kern,3118,430300,431700,434100,435000,435600,435800,434000,432200,431700,430500,428300,426700,425800
256834,Lost Creek,Fort Worth,TX,Dallas-Fort Worth,Tarrant,3119,382400,385800,391700,395100,394900,393600,393000,393500,394300,398700,406100,412400,415600
271140,Sylvan Highlands,Portland,OR,Portland,Multnomah,3120,773900,778300,780800,789800,803100,812100,810600,804000,799700,803000,813700,826800,836000
263124,Lakeville,Salisbury,CT,Torrington,Litchfield,3121,732600,735600,741200,748900,755700,755500,751700,757100,778000,808000,829400,828500,816300
343981,Bird Key,Sarasota,FL,North Port-Sarasota-Bradenton,Sarasota,3122,2374400,2385200,2374500,2337400,2295100,2278000,2264300,2215100,2168500,2158300,2161600,2157500,2158100
416322,Solana Ridge Homeowners - People Active in Community Effort,San Antonio,TX,San Antonio,Bexar,3123,163100,164100,165000,166300,168900,171900,172200,170700,169900,170600,171500,172500,173400
417102,Harwood Lane,Charlotte,NC,Charlotte,Mecklenburg,3124,242100,242600,242200,242300,243600,245200,246700,248900,251400,253800,256200,259300,261600
274785,Northlake Park at Lake Nona,Orlando,FL,Orlando,Orange,3125,337600,337700,338800,340300,341000,341100,342600,344500,346000,347000,347700,347300,346100
417098,Belsera,Bakersfield,CA,Bakersfield,Kern,3126,258300,260300,262200,264400,266300,266500,266000,266900,269200,269800,269200,269600,270300
416824,Riverwalk,Nashville,TN,Nashville,Davidson,3127,357800,358700,359200,360800,363000,363900,363400,364000,365500,367800,370700,373700,375900
268974,East Park,Orlando,FL,Orlando,Orange,3128,306500,306900,307500,307600,308400,309800,311200,311300,312500,314100,316300,317600,318100
269066,LaVina,Orlando,FL,Orlando,Orange,3129,281000,283100,284200,285500,288200,291100,293700,294500,295400,296800,298700,300200,301700
125855,Pretty Bayou,Panama City,FL,Panama City,Bay,3130,324000,326500,329700,330200,329400,330800,337000,343200,344700,344800,346300,346200,345800
276536,River Oaks,Bakersfield,CA,Bakersfield,Kern,3131,298900,301900,304700,307300,309600,310600,310800,311700,313300,314200,314700,314300,313400
416117,Dakota Ridge,Boulder,CO,Boulder,Boulder,3132,986500,990100,993000,982900,966100,963300,972900,978200,978400,981000,990500,997400,1000600
27371,Tariffville,Simsbury,CT,Hartford,Hartford,3133,213300,213900,215000,216800,218400,219400,220500,221600,223100,225200,227800,229300,229900
7457,Trader's Point,Indianapolis,IN,Indianapolis,Marion,3134,339000,337900,335800,333000,330300,327600,325500,326200,330400,334300,335000,331500,327400
7857,West Newton,Indianapolis,IN,Indianapolis,Marion,3135,138900,140100,141200,142600,143200,143600,144800,145600,145500,146200,147200,148100,148900
10674,Camby,Indianapolis,IN,Indianapolis,Marion,3136,135900,137100,137400,137000,136700,136900,137600,138200,138700,139700,140400,140300,140200
12581,Mars Hill,Indianapolis,IN,Indianapolis,Marion,3137,91600,91300,91000,91200,91500,91600,92300,93100,93700,94000,94500,94900,94900
32368,Lake Balboa,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,3138,594800,599000,604600,608100,610700,613100,614800,617300,621000,625000,631000,638400,644700
55576,Acton,Indianapolis,IN,Indianapolis,Marion,3139,157600,158300,158300,159000,159800,159900,160600,162800,164500,164400,164300,163700,162900
141127,Allisonville,Indianapolis,IN,Indianapolis,Marion,3140,265200,267100,269400,272100,273100,273200,274500,275700,273800,273500,274200,272300,269700
141430,Broad Ripple,Indianapolis,IN,Indianapolis,Marion,3141,236800,237900,238000,237900,238400,239300,239700,240600,241800,243700,245900,247200,247900
141850,Devonshire,Indianapolis,IN,Indianapolis,Marion,3142,265700,267600,267800,268700,267400,264400,263100,264400,266100,267400,266900,265400,264700
141956,Edgewood,Indianapolis,IN,Indianapolis,Marion,3143,149800,149600,149500,149800,150300,151200,152200,152500,152700,153200,154300,156200,157700
142087,Five Points,Indianapolis,IN,Indianapolis,Marion,3144,130200,130300,130500,131100,131700,132200,132600,132900,133300,134500,136600,138100,138100
142234,Glenn's Valley,Indianapolis,IN,Indianapolis,Marion,3145,179300,179300,180200,182000,183700,184000,183300,183300,184000,184000,184200,184900,185700
142801,Linden Wood,Indianapolis,IN,Indianapolis,Marion,3146,169800,171000,172400,172800,172100,171200,171400,172300,173500,174100,174500,174700,174900
143038,Millersville,Indianapolis,IN,Indianapolis,Marion,3147,209000,210000,211000,210900,209900,207600,206000,205600,205800,205300,203100,200600,200200
143518,Poplar Grove,Indianapolis,IN,Indianapolis,Marion,3148,166500,166200,165900,166000,166100,166700,168500,170400,171000,171400,171700,172000,172400
144204,University Heights,Indianapolis,IN,Indianapolis,Marion,3149,96400,95800,95700,97000,98800,100300,100600,100000,100300,101700,102200,102000,102300
144216,Valley Mills,Indianapolis,IN,Indianapolis,Marion,3150,129500,129600,129500,129800,130500,130900,131500,132200,132900,134000,134900,135500,136500
152160,Jones Creek,Baton Rouge,LA,Baton Rouge,East Baton Rouge,3151,256200,256400,256800,258500,259700,258900,257900,258100,259300,261200,263000,263700,263700
152218,Kleinpeter,Baton Rouge,LA,Baton Rouge,East Baton Rouge,3152,398300,396700,392800,396700,406500,413300,412700,413100,415600,420500,425100,427800,426900
153338,Shenandoah,Baton Rouge,LA,Baton Rouge,East Baton Rouge,3153,320200,320200,319900,321600,324500,326100,327200,328800,329900,332200,336000,337800,336900
155586,Sherwood Forest,Baton Rouge,LA,Baton Rouge,East Baton Rouge,3154,200900,201200,201400,201800,203000,204700,206500,209300,213700,219400,226100,231800,234300
202587,North Perry,Indianapolis,IN,Indianapolis,Marion,3155,132000,132100,132300,131800,130900,131500,133500,135200,135800,135800,136000,137600,139900
206775,Eagle Creek,Indianapolis,IN,Indianapolis,Marion,3156,295800,298500,298300,294400,292300,292200,292400,293600,297800,300900,302700,303100,302500
206781,Eastside,Indianapolis,IN,Indianapolis,Marion,3157,73800,73300,72400,73000,74300,74200,73500,74000,75100,75900,77400,80600,83500
208647,Bridesburg,Philadelphia,PA,Philadelphia,Philadelphia,3158,166100,167000,167300,168600,170300,172000,173900,176200,179200,180900,180500,180400,181700
209621,Crooked Creek,Indianapolis,IN,Indianapolis,Marion,3159,132900,133000,134500,136300,136700,136600,137000,138300,139700,140800,141400,142400,143900
210532,Feltonville,Philadelphia,PA,Philadelphia,Philadelphia,3160,92900,93300,94000,95800,97900,100400,102800,104900,107000,107800,105900,105200,106900
210543,Fern Rock,Philadelphia,PA,Philadelphia,Philadelphia,3161,131900,131400,130400,129500,129800,131400,133600,134200,131600,128200,126900,127000,127200
211303,Haddington,Philadelphia,PA,Philadelphia,Philadelphia,3162,81000,82700,84500,85500,86500,87200,88300,88300,86400,86200,90100,94100,95100
213302,Millbrook,Philadelphia,PA,Philadelphia,Philadelphia,3163,196300,197600,198300,198700,199900,200200,200500,202100,205000,206700,208700,211400,213700
213495,Morrell Park,Philadelphia,PA,Philadelphia,Philadelphia,3164,197200,198300,199200,199200,199400,199600,198400,197500,198800,201400,202300,202100,202400
213914,Nicholson,Baton Rouge,LA,Baton Rouge,East Baton Rouge,3165,557800,551300,542700,542400,545800,547700,547700,551300,554300,553600,552900,557100,561800
214416,Pennypack Woods,Philadelphia,PA,Philadelphia,Philadelphia,3166,187300,189300,191200,192600,193600,193300,192000,192200,193700,195500,197500,200700,203400
215948,Spruce Hill,Philadelphia,PA,Philadelphia,Philadelphia,3167,401200,403100,404100,401600,401100,403500,406100,409200,412700,414100,414000,418400,426300
217262,Wissahickon,Philadelphia,PA,Philadelphia,Philadelphia,3168,256100,258300,259700,261000,262700,266000,269800,270800,268600,266000,264200,263500,264600
223246,Society Hill,Philadelphia,PA,Philadelphia,Philadelphia,3169,1084000,1072900,1071000,1083900,1103500,1115300,1127000,1144500,1158000,1172800,1186600,1197000,1209100
249694,South Franklin,Indianapolis,IN,Indianapolis,Marion,3170,196500,197700,198300,199500,200400,201200,202300,204200,206000,207100,208100,208800,209100
253785,Modena,Philadelphia,PA,Philadelphia,Philadelphia,3171,206200,207100,206700,205800,205400,205500,205300,204500,204500,205400,207800,209900,210500
260641,Bella Vista,Philadelphia,PA,Philadelphia,Philadelphia,3172,515700,519300,517400,520400,525900,528500,532300,536700,540200,550100,568000,574600,570300
262232,College Park,Indianapolis,IN,Indianapolis,Marion,3173,172400,173900,176200,178300,178800,178400,178100,178600,179700,181400,183100,182600,180900
262593,Whitman,Philadelphia,PA,Philadelphia,Philadelphia,3174,176400,178600,180800,181400,184200,185700,185400,188000,195500,202300,206400,208400,209500
263070,Clearwater,Indianapolis,IN,Indianapolis,Marion,3175,319900,317700,317400,314800,310000,306100,304400,301900,300400,301600,302100,299700,297600
263993,Franklinville,Philadelphia,PA,Philadelphia,Philadelphia,3176,68500,69400,71500,72400,72400,73500,74900,76500,78100,78700,80000,82100,83200
264485,Garden City,Indianapolis,IN,Indianapolis,Marion,3177,84300,84900,85100,86100,87000,86400,86000,86600,86900,87000,89700,94100,96700
264490,Glendale,Indianapolis,IN,Indianapolis,Marion,3178,331600,329300,327400,326000,324200,321100,320000,320100,319300,319600,322400,321200,316700
264525,Irvington,Indianapolis,IN,Indianapolis,Marion,3179,153900,154500,153300,151800,150000,149300,150400,151400,151400,151900,152800,152900,152700
265468,Northwood,Philadelphia,PA,Philadelphia,Philadelphia,3180,163200,165500,167600,166500,164900,166200,168600,169200,167900,167600,170100,173300,174500
267922,Downtown,Indianapolis,IN,Indianapolis,Marion,3181,384600,384500,384000,380700,379000,379800,382500,384500,386500,384300,384800,394500,405100
271203,Pennypack,Philadelphia,PA,Philadelphia,Philadelphia,3182,195400,196600,199200,202500,205000,206500,207800,209400,211700,214500,216300,217300,219000
271577,Southeast,Indianapolis,IN,Indianapolis,Marion,3183,131000,132500,133200,133200,132700,132400,133700,135100,135600,136400,138000,139500,140300
273693,Fall Creek,Indianapolis,IN,Indianapolis,Marion,3184,204200,206100,208700,210300,209700,208900,209900,211600,213300,215300,216800,217600,218900
275002,Penrose,Philadelphia,PA,Philadelphia,Philadelphia,3185,187500,188600,189200,188300,187800,188800,190100,190200,189800,187800,186600,187600,189400
276327,Fairgrounds,Indianapolis,IN,Indianapolis,Marion,3186,165900,166200,166000,166000,164700,163300,163900,165300,165100,163000,165000,169400,171700
410624,Devon,Indianapolis,IN,Indianapolis,Marion,3187,185100,185400,187400,188700,187200,184100,182200,181600,181700,182700,184500,185800,186000
458507,Eugene Field,Beaumont,TX,Beaumont,Jefferson,3188,143900,145000,146000,146600,148000,149500,150100,150000,151800,155300,157400,157600,158500
753709,Arlington Woods,Indianapolis,IN,Indianapolis,Marion,3189,62500,62700,63100,64800,66700,67100,67300,67800,68400,69500,72300,75300,76700
753710,Southdale,Indianapolis,IN,Indianapolis,Marion,3190,157400,158200,158000,156700,155200,154900,155400,156200,157300,159000,161400,163500,164200
753711,Key Meadows,Indianapolis,IN,Indianapolis,Marion,3191,155900,157900,158700,159100,159900,159800,160300,161100,161100,160300,161100,162500,163800
753712,St Vincent-Greenbriar,Indianapolis,IN,Indianapolis,Marion,3192,231000,230700,231400,234300,239000,242100,242600,242000,241600,239900,235100,229400,226000
753714,Upper Kensington,Philadelphia,PA,Philadelphia,Philadelphia,3193,70600,71300,71700,71800,72300,73000,73700,73800,73400,73600,75700,79700,82900
753716,Pennsport,Philadelphia,PA,Philadelphia,Philadelphia,3194,342700,348000,350500,348900,345600,344800,344900,347500,352400,355000,353700,351000,348900
753718,Arbor Greene,Tampa,FL,Tampa,Hillsborough,3195,355900,358700,359700,358000,356000,356200,357700,359500,360600,360500,358800,357100,356600
753719,Old Kensington,Philadelphia,PA,Philadelphia,Philadelphia,3196,273900,276500,280700,283700,288400,289100,285200,286300,295600,301700,296400,290800,293600
753744,Highland-Perkins,Baton Rouge,LA,Baton Rouge,East Baton Rouge,3197,379700,381700,381100,381000,383200,383900,384600,387700,392000,395600,398000,397200,394900
753760,Eagledale,Indianapolis,IN,Indianapolis,Marion,3198,57800,58400,59700,61700,63000,63300,63700,64100,64200,65200,67400,68700,68300
753762,North High School,Indianapolis,IN,Indianapolis,Marion,3199,107100,107400,107500,107800,108200,108900,109600,110200,110500,110800,112400,114600,115500
753763,Butler-Tarkington,Indianapolis,IN,Indianapolis,Marion,3200,279000,280800,281300,280700,280100,278100,276200,275400,275400,277400,283700,291100,295200
753764,Meridian Kessler,Indianapolis,IN,Indianapolis,Marion,3201,398500,398000,396300,398100,400900,400000,399800,402100,404000,405200,413400,423100,427000
753765,Mapleton-Fall Creek,Indianapolis,IN,Indianapolis,Marion,3202,118800,119400,119900,121300,123500,125300,126700,128500,129500,129700,132600,136100,137000
753771,Garfield Park,Indianapolis,IN,Indianapolis,Marion,3203,80300,80300,80700,81800,82800,83900,84500,84200,83800,83400,84400,87200,89600
753773,Snacks-Guion Creek,Indianapolis,IN,Indianapolis,Marion,3204,140300,140700,141200,143000,145000,145700,146300,147200,147600,148000,148800,150000,151300
753774,Augusta-New Augusta,Indianapolis,IN,Indianapolis,Marion,3205,154700,155600,156700,157100,156500,156200,156500,157100,157700,158800,160200,161200,161900
753775,Delaware Trail,Indianapolis,IN,Indianapolis,Marion,3206,214300,216200,217900,218300,217800,217200,217200,217500,217500,218500,219800,219900,219800
753776,Forest Manor,Indianapolis,IN,Indianapolis,Marion,3207,77200,78500,79800,82000,83400,83800,84200,85000,85400,85300,87100,90100,92100
753778,Near Eastside,Indianapolis,IN,Indianapolis,Marion,3208,64600,64500,64400,64400,65000,66200,67600,68200,68400,68900,71500,75000,76900
753779,Near Southeast,Indianapolis,IN,Indianapolis,Marion,3209,58100,58300,59100,59600,60100,60700,61300,61600,62000,62500,64300,66700,67700
753780,North Central,Indianapolis,IN,Indianapolis,Marion,3210,340700,342200,343400,343200,342500,341000,340500,341400,342700,343500,346100,351300,356300
753783,New Bethel,Indianapolis,IN,Indianapolis,Marion,3211,223900,224800,228800,232400,233200,233500,235300,237200,237100,235800,234900,233300,231800
753784,Galludet,Indianapolis,IN,Indianapolis,Marion,3212,173600,174000,174700,175700,176200,176000,176500,177900,179200,180100,181400,182500,182900
753785,South Emerson,Indianapolis,IN,Indianapolis,Marion,3213,179300,179500,180400,181900,183300,184700,186200,187000,187600,188900,190000,191600,193400
753788,Chapel Hill-Ben Davis,Indianapolis,IN,Indianapolis,Marion,3214,130200,130600,131400,132200,132800,133700,134400,134800,134900,135300,136600,137800,138100
753790,Nora-Far Northside,Indianapolis,IN,Indianapolis,Marion,3215,265000,265600,266700,270500,273000,270700,268600,270000,272100,273700,274800,274700,275000
753792,Geist,Indianapolis,IN,Indianapolis,Marion,3216,382500,384700,383900,382600,378500,372400,368700,370900,374400,379500,384700,387600,388200
753794,Southeast Warren,Indianapolis,IN,Indianapolis,Marion,3217,177400,177000,178400,180200,181000,180800,181200,182300,183300,184500,186000,186200,184700
753795,South Perry,Indianapolis,IN,Indianapolis,Marion,3218,157100,158200,159200,159600,159500,160100,160900,161800,162700,163300,164500,166100,167100
753796,Hill Valley,Indianapolis,IN,Indianapolis,Marion,3219,167800,167300,166700,166900,167600,169200,171100,172100,172300,172300,172200,172100,171600
753797,Southern Dunes,Indianapolis,IN,Indianapolis,Marion,3220,161200,162100,163400,164300,164600,164600,164900,165900,167100,168200,169300,170500,171300
753798,East Kensington,Philadelphia,PA,Philadelphia,Philadelphia,3221,216200,221600,227600,232800,237200,239900,241700,245500,249600,252500,252400,251800,252400
753799,Germantown Morton,Philadelphia,PA,Philadelphia,Philadelphia,3222,152600,153700,153800,154200,155000,155700,155300,157500,162500,166200,171500,179700,185000
753800,Germantown West Central,Philadelphia,PA,Philadelphia,Philadelphia,3223,223300,224200,224100,221600,221200,223000,224400,224200,223600,223100,222600,221300,220200
